index,screen_name,user_id,tweet_text
209,Ohioman2010,190658929,Ready for Black Friday? Win a $200 Gift Card to @RunGum &amp; Give the Gift of Energy #RunTheDay https://t.co/1i3TAd4rUI
210,Ohioman2010,190658929,"We’re releasing three flavors of our Vapor One pre-workout: Jujube, Rainbow Fruit Candy and a Mystery Flavor. We... https://t.co/KsivU8vkYv"
211,Ohioman2010,190658929,"&lt;span style=""color: #0000ff;""&gt;&lt;B&gt;&lt;font face=""arial""&gt;Win an Apple iPad Pro, 10.5-Inch 64GB Wi-Fi and LTE&lt;B&gt;&lt;/font&gt;&lt;/… https://t.co/43OQYHZcb4"
212,Ohioman2010,190658929,"$1,000 Amazon Giftcard Giveaway https://t.co/C5un3ky8aM"
213,Ohioman2010,190658929,Enter for your chance to win the Reese Dish List! #ReeseDishList https://t.co/lTLmFIm9x4
214,Ohioman2010,190658929,"Ready to upgrade your #TV room into the ultimate home theater? 📺 

Enter the USA Home Entertainment Sweepstakes for… https://t.co/Qbgs5hDOZ0"
215,Ohioman2010,190658929,Do you want a chance to win? https://t.co/6Auj1zRboD
216,Ohioman2010,190658929,Enter To Win Calphalon 8 Piece Classic Nonstick Cookware Set [$150 Value] https://t.co/GaPec9WVEx
217,Ohioman2010,190658929,"I entered to win a Makita 18 volt power toolkit from JB Tool Sales, want to try and win too? #giveaway #win https://t.co/M6gEtO2fCB"
218,Ohioman2010,190658929,Enter @IONTV's #FestiveHomeSweeps  for your chance to win a $500 Holiday decor prize package! https://t.co/OUSGo5u8Q3
219,Ohioman2010,190658929,Enter @IONTV's #FestiveHomeSweeps for your chance to win a $500 Holiday decor prize package! #Entry https://t.co/eJdfqS4xNv
220,Ohioman2010,190658929,Enter for your chance to win a $500 Holiday decor prize package! https://t.co/eJdfqS4xNv #FestiveHomeSweeps #Entry
221,Ohioman2010,190658929,https://t.co/XqZeIZCPBh
222,Ohioman2010,190658929,I just entered for a chance to win a custom Xbox One X Console and 4K UHD of the Incredibles 2 movie. No Purch. Nec… https://t.co/TXRtKqYUoJ
223,Ohioman2010,190658929,"I'm staying warm with a little vino this fall! What do you ""fall"" for? Click here for your chance to WIN! https://t.co/8ge6QtJgBU"
224,Ohioman2010,190658929,https://t.co/FmCF27JJ1R
225,billyphipps994,2990484351,"Top Friday at @ShiiineOn_ watching @Sleepertweeting &amp; @shedseven 👌 
Massive Saturday to come 😁 https://t.co/O2nf3OwkWQ"
226,billyphipps994,2990484351,"I Smell 72hrs of Partying !!
@ShiiineOn_ Weekender !!
☀️☀️☀️☀️☀️☀️☀️☀️☀️
Let’s Do This ! https://t.co/vhHodfzCqQ"
227,billyphipps994,2990484351,"All Packed &amp; Ready for @ShiiineOn_ Weekender Tomorrow ☀️☀️☀️
I’ll be playing Upbeat Indie Anthems 11am Saturday in… https://t.co/Zf7P56PaVU"
228,Pandax_cat,2536358693,My sister really be watching the Coldplay documentary without me smh😔 it really be your own kind that turn on you. https://t.co/cWe7q8Rl0f
229,Pandax_cat,2536358693,You may look cooler but you are still dorks at heart💕 https://t.co/vTCIpNJjNM
230,Pandax_cat,2536358693,Your looks are god-given gifts. 💕😍 https://t.co/H3rRkGsTXs
231,Pandax_cat,2536358693,Sooo I made an Instagram account to base my love for Kpop and to post some of my art cuz I like feedback on that st… https://t.co/6SbuPryn5E
232,Pandax_cat,2536358693,So your girl managed to get tickets to see the BTS movie. I got called “weird and too obsess” for that but hey what… https://t.co/Q8tferkWMu
233,ALL_Anna7002,3315878658,"Drinking wine, eating pizza, and watching tv with @actualbman. Enjoying this lovely weather without a cloud of smok… https://t.co/67KfsR4qls"
234,ALL_Anna7002,3315878658,Rewatching Schitt’s Creek because @actualbman took too long to watch it by himself.. https://t.co/L76DrY9unM
235,ALL_Anna7002,3315878658,This lady’s car is so messy on #LivePDNation that it makes mine look immaculate! https://t.co/18CQRyjqqX
236,ALL_Anna7002,3315878658,Early Christmas shopping for @actualbman https://t.co/KkLwjmSzpj
237,ALL_Anna7002,3315878658,Had a dream I dressed as Robin today to work. Now nothing seems appropriate to wear.. https://t.co/BYCObLdrD4
238,ALL_Anna7002,3315878658,"Went to bed at 8pm, now up https://t.co/qTw1rs3eQ6"
239,ipmNation,148972614,https://t.co/rQC64xyrq9
240,ipmNation,148972614,https://t.co/mbz2GCik8f
241,ipmNation,148972614,Matt Connarton Unleashed 11/16/18 https://t.co/H6j2IC8BnN via @YouTube
242,ipmNation,148972614,Matt Connarton Unleashed 11/16/18: https://t.co/gXJlHe3KDG via @YouTube
243,ipmNation,148972614,I added a video to a @YouTube playlist https://t.co/gXJlHe3KDG Matt Connarton Unleashed 11/16/18
244,ipmNation,148972614,"Matt Connarton Unleashed: Which Fox &amp; Friends host is the dumbest, and w... https://t.co/eaB0zhqnjR via @YouTube"
245,ipmNation,148972614,"Matt Connarton Unleashed: Which Fox &amp; Friends host is the dumbest, and why balls matter.: https://t.co/YD25DsWv5F via @YouTube"
246,ipmNation,148972614,"I added a video to a @YouTube playlist https://t.co/YD25Dte5Xd Matt Connarton Unleashed: Which Fox &amp; Friends host is the dumbest, and"
247,ipmNation,148972614,Matt Connarton Unleashed 11/16/18: https://t.co/nlm5IdZvKc via @YouTube
248,ipmNation,148972614,"I uploaded a new episode, ""Matt Connarton Unleashed 11/16/18"", on #spreaker https://t.co/GAHLNhAyYY"
249,ipmNation,148972614,"Listen to ""Matt Connarton Unleashed 11/16/18"" by https://t.co/AUtoNdwKOv via #spreaker https://t.co/k0szLPeM3M"
250,ipmNation,148972614,Matt Connarton Unleashed 11-16-18 https://t.co/eqt319gwaS
251,ipmNation,148972614,https://t.co/eYJtX67s2b
252,ipmNation,148972614,https://t.co/Ncw7Wbg06R
253,ipmNation,148972614,Web Of Light: Kim Fernald Ramsey-Winkler https://t.co/WINUhR7vcJ via @YouTube
254,ipmNation,148972614,Web Of Light: Anastasia Papanikolaou https://t.co/ru9WgO0vKm via @YouTube
255,ipmNation,148972614,I added a video to a @YouTube playlist https://t.co/QTWS7V02Lz Episode 136: Bearing the Burden
256,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Last Chance Medicine Show @ ipmNation1 + ipmNation2, Nov 17, 6:00AM https://t.co/8YvsWuXTAd"
257,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Hustle Report @ ipmNation2, Nov 16, 11:00PM https://t.co/3L2o5hwQvy"
258,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Pop Culture Cosmos @ ipmNation1, Nov 16, 10:00PM https://t.co/eh8SpvpsU1"
259,rosesweettweets,2422591032,RIP  ...Your movie taught us the beauty of self-sacrificing love in mawwiage!!! https://t.co/DeXeqyKHcn
260,rosesweettweets,2422591032,Very sweet look back. https://t.co/jYKdmUFtYk
261,rosesweettweets,2422591032,Bob and me. https://t.co/pdX0iuBZh0
262,rosesweettweets,2422591032,"True!! You GO, Chip. https://t.co/erXiCLV6FY"
263,rosesweettweets,2422591032,https://t.co/2LynZ1ALk7
264,rosesweettweets,2422591032,https://t.co/xanPlh6laW
265,rosesweettweets,2422591032,They just don’t care. Not interested. Breaks my heart. https://t.co/zwGTJh3LWs
266,rosesweettweets,2422591032,God bless our veterans. https://t.co/Ea5Hds7htR
267,rosesweettweets,2422591032,Ha haha ha!! https://t.co/RQKyrUiJYc
268,rosesweettweets,2422591032,Patricia Heaton shreds Women’s March’s ‘white women’ tweet: ‘I know this is hard for you to grasp’ https://t.co/3InbzEDIxj
269,rosesweettweets,2422591032,"USCCB production - beautiful podcast testimonies on divorce healing. Pass it along.

https://t.co/MauMi2qD3I https://t.co/MauMi2qD3I"
270,rosesweettweets,2422591032,https://t.co/bRHLHvTutn
271,rosesweettweets,2422591032,"Two people can mutually consent to all kinds of things - consent alone does NOT make an action right, moral, or lov… https://t.co/LimckimAlq"
272,rosesweettweets,2422591032,"In this month of praying for our deceased brethren, let us add these poor souls to the list. 😥😥😥 https://t.co/ba3aVqgImt"
273,rosesweettweets,2422591032,Love this!!!! This speech in Germany was just after Reagan had been shot in a terrifying attempt on his life. https://t.co/WzlGkIibbp
274,rosesweettweets,2422591032,Ha ha ha ha!!! But TRUE!!! https://t.co/EDirHRVeQb
275,rosesweettweets,2422591032,Check out the cute wedges to the right. 😉 https://t.co/TOU4rL203a
276,rosesweettweets,2422591032,Beautiful and poignant tribute. https://t.co/mARF8sLFfv
277,rosesweettweets,2422591032,"My, how time flies! https://t.co/ByZAVNf07i"
278,TheGoodGuyRob,191698985,#SVU episode is spilling the juice https://t.co/JnJSo6mFaa
279,TheGoodGuyRob,191698985,Watching last nights law and order #SVU episode looks the shoe is on the other foot https://t.co/FnWNz7vqSs
280,TheGoodGuyRob,191698985,Hawks  lost by 45 last night that’s disgusting https://t.co/xOaWZ5NQLt
281,Packerville,321815933,"Here are the Week 11 NFL TV Maps... the games that you’ll see in your area, if you still feel like watching footbal… https://t.co/bcXrxMwUaW"
282,Packerville,321815933,"See the first gallery of our images from the Miami game last Sunday at the original Packerville, U.S.A. blog:… https://t.co/qRHFjj7JlF"
283,Packerville,321815933,Don’t forget that the Packers will meet the Seattle Seahawks Thursday night at 7:00 p.m. Green Bay time. The game w… https://t.co/SK7cdWSkao
284,Packerville,321815933,"The Week 10 NFL Maps are out. The Packers-Dolphins game will be on CBS at 3:25 p.m.
#MIAvsGB #packervilleusa… https://t.co/XYVKm2G5hg"
285,Packerville,321815933,"The Packers will play on NBC’s “Sunday Night Football, “ but here are the Week 9 NFL TV Maps for the rest of Sunday… https://t.co/mFCQfpwxMb"
286,Packerville,321815933,"Since there is extra time until kick-off today, Gallery #2 from the Monday-nighter is up at the original Packervill… https://t.co/DYjQvt2V7N"
287,Packerville,321815933,"Finally got around to posting Gallery #1 from the Monday-nighter. Check them out at the original Packerville, U.S.A… https://t.co/yFO1Ice5Ia"
288,Packerville,321815933,"Here are the NFL Week 8 TV Maps. Most of the country will see the Packers vs. Rams at 3:25 p.m. on Sunday.
.… https://t.co/Ja6YbrJcMk"
289,Packerville,321815933,"The Packers have a “Bye” this Sunday, but here are the Week 7 NFL games you can see in your area.
.
#ByeWeek… https://t.co/07aBqRsX9n"
290,Packerville,321815933,"Packers great Jim Taylor has passed away at age 83.
.
#jimtaylor #packervilleusa #greenbaypackers #greenbay… https://t.co/W1RA1NqXuB"
291,Packerville,321815933,"The type of ad you’ll never see on the Packers’ website...
.
#SFvsGB #packervilleusa #greenbaypackers #greenbay… https://t.co/HNCWyq1CQi"
292,Packerville,321815933,"The Week 6 NFL TV Maps are out. These are the Sunday games... the Packers will play on Monday night.
.
#SFvsGB… https://t.co/ipwgrJUkUH"
293,Packerville,321815933,"Photos from last Sunday’s Bills game are finally up at the original Packerville, U.S.A. blog:… https://t.co/lui450OJvN"
294,Packerville,321815933,"The cover of this week’s Sports Illustrated...
.
#packervilleusa #greenbaypackers #greenbay #packers #gopackgo… https://t.co/lxhDFiN3Um"
295,Packerville,321815933,"Drove past Coach Lombardi’s home this morning, but did not see him working in the yard.
.
#BUFvsGB #packervilleusa… https://t.co/lZESnu1xnh"
296,Packerville,321815933,"This is the uniform that Clay Matthews will wear when he gets flagged for “Roughing the Passer” on Sunday.
.… https://t.co/KoyhghWw6b"
297,Packerville,321815933,"Here is the Week 4 NFL TV Map for the CBS early game. See the other Week 4 maps at the original Packerville, U.S.A.… https://t.co/z1QOso7d47"
298,Packerville,321815933,"Some of the 2018 Green Bay Packers publications are seen at the original Packerville, U.S.A. blog:… https://t.co/LD81Hu0Xh7"
299,tre_digga,227116741,"I liked a @YouTube video https://t.co/EMhtaYSbt4 MY VOICE IS IN A VR HORROR GAME!? ""NO WAY OUT"""
300,tre_digga,227116741,I liked a @YouTube video https://t.co/aEyMHpvKzf Migos Carpool Karaoke
301,tre_digga,227116741,I liked a @YouTube video https://t.co/nhK6TES8o9 SKT T1 Faker - IRELIA vs TALON (MID) ~ Unstoppable ~ Korea Challenger ~ Patch 8.9
302,tre_digga,227116741,I liked a @YouTube video https://t.co/T2SQ0YiTJC 10 mins of Faker dodging skillshots
303,tre_digga,227116741,I liked a @YouTube video https://t.co/CUAdOEFamX New Divine Sword Irelia Skin! How To Carry with Irelia Mid Guide - League of Legends
304,tre_digga,227116741,I liked a @YouTube video https://t.co/FohusvvyYx 6 Easy Champs That CARRY - League of Legends
305,tre_digga,227116741,I liked a @YouTube video https://t.co/HlPIcZRnXj PROFESSOR AKALI BEST OUTPLAY OF HIS LIFE! 500 IQ AKALI PERFECT COMBOS! - League of
306,tre_digga,227116741,I liked a @YouTube video https://t.co/ZW25p0fMvM REWORKED KLEPTO + SEASON 9 LUCIAN = INFINITE PROCS (ACTUALLY BROKEN) NEW KLEPTO -
307,tre_digga,227116741,"I liked a @YouTube video https://t.co/e7MxjfjcEa HE'S SPOT ON! | Ordering Food As Ski Mask, XXXtentacion, 6ix9ine &amp; More | Reaction"
308,tre_digga,227116741,I liked a @YouTube video https://t.co/0cdpNHOBow THE BUSIEST STREAMER ON TWITCH
309,tre_digga,227116741,I liked a @YouTube video https://t.co/kMM1tu1Log Daequan asked his chat to stream snipe him (THIS GUY IMPRESSED HIM)
310,tre_digga,227116741,"I liked a @YouTube video https://t.co/Pkewl0Kvku CAN THIS VIDEO GET 200,000 LIKES!?"
311,tre_digga,227116741,"I liked a @YouTube video https://t.co/vLWjEkRw2D Doja Cat - ""Mooo!"" (Official Video)"
312,tre_digga,227116741,I liked a @YouTube video https://t.co/7kx2mBOSAG guys.. something is wrong with my phone.. SIMULACRA 2!? | Simulacra: Pipe Dreams
313,tre_digga,227116741,I liked a @YouTube video https://t.co/WJNNk74XNU From Scratch: An XXXTENTACION SAMPLED SONG in 8 minutes | FL Studio tutorial 2018 rap
314,tre_digga,227116741,I liked a @YouTube video https://t.co/FUaAATkDYM Cerrone's most INTENSE story has Joe speechless
315,tre_digga,227116741,I liked a @YouTube video https://t.co/E2JQXuyZwe Duo Fill With Long-Time Fan Gets Emotional... The BEST Bonding Experience in
316,tre_digga,227116741,I liked a @YouTube video https://t.co/O1vq5NYPun Joe Rogan - Crazy Prison Story
317,tre_digga,227116741,"I liked a @YouTube video https://t.co/kM4zTyHSh9 Ninja Almost Cries of Laughter Watching ""Smartest 9 Year old in Fortnite"""
318,Gomidog,16042744,Hilda (the animated show on Netflix) is an absolute delight! https://t.co/Av82qqGDvM
319,Gomidog,16042744,"I love snow! First snowfall of the year is a blizzard, and I’m living. ❄️❄️❄️ https://t.co/7ufyde65jZ"
320,brieelynnnn,2349161016,Me and my boy watching @OfficialLivePD #LivePD @Sean_C_Larkin https://t.co/MrbzkxOCOX
321,brieelynnnn,2349161016,This is what happens when you have a shepherd #shepherdlife https://t.co/fltt9YqfOT
322,drewhuntre,624664727,How to properly approach #BMovieManiacs. https://t.co/P9tnotvEEU
323,drewhuntre,624664727,"She loves #BMovieManiacs, too. https://t.co/a0CTYjjhWL"
324,drewhuntre,624664727,This man loves #BMovieManiacs. https://t.co/lrFKEJdBTK
325,drewhuntre,624664727,Do yourself a favor by setting aside some weekend time for #BagMan: A Rachel #Maddow podcast from MSNBC | NBC News https://t.co/J5QSIN0PmP
326,Anvkii,29825763,"My favorite dates aren't leaving the house to see a movie, or gaze at the stars, or even a weekly sit down of watch… https://t.co/Z2zpQXDpkL"
327,Anvkii,29825763,"HONESTLY. 
😩

#GodofWar #RDR2 https://t.co/80N7nPqW0c"
328,Anvkii,29825763,"MOOD 

Feels so good to have my car back!

https://t.co/UvYw95gc6j"
329,Anvkii,29825763,"You guys, @zerstoerer made a song out of my voice and it's REALLY COOL!

https://t.co/Nh2FLNX3Wi"
330,Anvkii,29825763,"BATLORD STREAM IS LIVE! 

Come and hang with us @crowsx3 ❤️

https://t.co/Nh2FLNX3Wi"
331,IsaacsHauntedB,2184095418,"Watch @ericsanjuan of @NerdOutWithMe 
re-create this classic moment from 
THE EMPIRE STRIKES BACK. 
https://t.co/bAU2jUWAcE"
332,IsaacsHauntedB,2184095418,"Remember when ducks would play instruments? 

Ah. 😌
Those were the days. https://t.co/X9N4ekayas"
333,IsaacsHauntedB,2184095418,"#CurrentlyListening 
Quiet Riot
METAL HEALTH https://t.co/PIZ8TcOt6E"
334,IsaacsHauntedB,2184095418,"Time for music.
I prefer to listen to music with the help of a bird and a turtle. https://t.co/1LgB8eKtv7"
335,IsaacsHauntedB,2184095418,"Last night's film:
HEREDITARY https://t.co/QNsQV3kq5B"
336,IsaacsHauntedB,2184095418,https://t.co/H16OIR1a1e
337,IsaacsHauntedB,2184095418,https://t.co/4AMQgf4Lcv
338,IsaacsHauntedB,2184095418,https://t.co/9bBBkalfqQ
339,7News,16558796,Trump says he 'very easily' answered Mueller questions https://t.co/zmEgwnOTah
340,7News,16558796,"Kyrie scores 43, Celtics beat Raptors 123-116 in OT https://t.co/lpoJfiw8Mr"
341,7News,16558796,Manhole explosions blow out windows in Melrose https://t.co/N1v9q50Q4F
342,7News,16558796,Missing person in Narragansett Bay found safe https://t.co/WPFk2FhbnX
343,7News,16558796,Fire deaths rise to 71 ahead of Trump’s California visit https://t.co/57bIW4eHkV
344,7News,16558796,"Justin Bieber, ex-neighbor settle long-running egging suit https://t.co/OBAJH5rjZN"
345,7News,16558796,US official: US intel says prince ordered Khashoggi killing https://t.co/02gDkvRuCq
346,7News,16558796,Aretha Franklin’s ‘Amazing Grace’ film finally in theaters https://t.co/0KTSvVNTvd
347,7News,16558796,Parents see red over ketchup limit at NY school district https://t.co/jhHkKLCeiv
348,7News,16558796,Judge: John Hinckley can move out of his mother’s house https://t.co/lD3CXCzfZA
349,7News,16558796,Investigation underway after shots fired outside of a Target in Dorchester https://t.co/vy9pVu3vvZ #7News
350,7News,16558796,Supreme Court challenge filed to Whitaker appointment https://t.co/fklsRtYaLk #7News
351,7News,16558796,Prosecutors filed paperwork on Friday withdrawing the murder case against a man who was charged last month in the s… https://t.co/lCmNqNZpP2
352,harryakinola,103564067,"Happy birthday @mfonekpo , knowing you is a blessing. Thanks for inspiring me and for inspiring my people - the… https://t.co/vg6VPhTCbV"
353,harryakinola,103564067,"Happy birthday @mfonekpo , knowing you is a blessing. Thanks for inspiring me and for inspiring my people - the… https://t.co/0zMn9pRdFu"
354,harryakinola,103564067,Celebrating grace. Happy Birthday Apostle @PsFelixOkoh . Thanks for all you do. We love and celebrate you big time. https://t.co/kXNTdWNdd8
355,harryakinola,103564067,"What do you need to know but you don’t know? Don’t get ruined, find that knowledge!

#bethebest #harryakinola https://t.co/5DxyCogxPk"
356,harryakinola,103564067,"#stepout of your boats 

#stepup https://t.co/vuuFqkZg4v"
357,harryakinola,103564067,"The Blueprint of How Seminar is a social impact and training session led Mfon Ekpo @mfonekpo , a renowned transform… https://t.co/N6JMDoynIL"
358,harryakinola,103564067,Thanks mum @JumokeAdeyemi and dad @victoradeyemi for all you do. Thanks for being a great example. We love you. Hap… https://t.co/qu68QSjBRr
359,harryakinola,103564067,"Celebrating the golden birthday of a father with a golden heart. Dad, @victoradeyemi , @SplendidJoyA and I and the… https://t.co/2UecjyOrl4"
360,harryakinola,103564067,"Celebrating the golden birthday of a father with a golden heart. Dad, @victoradeyemi , @SplendidJoyA and I and the… https://t.co/4NxItr4cXB"
361,harryakinola,103564067,Download Ushift Learning App for free to teach and/or learn something... https://t.co/1UYT6OBFFc
362,harryakinola,103564067,Teach and/or learn anything now!  Download Ushift app for free on apple store &amp; https://t.co/Fc5kdy65Tx . Register… https://t.co/CnYAQy3CTb
363,harryakinola,103564067,"Proper preparation they say, “prevent poor performance”.

You know, Jesus could have told his disciples to hit the… https://t.co/YYmq1Zs3BL"
364,harryakinola,103564067,"‘Physical growth does not equal maturity’

Thanks Pst. @mikeayeni and harvesthousecpt for an awesome time. https://t.co/tP2ABmkepJ"
365,harryakinola,103564067,https://t.co/l0hxZiv7Z7 https://t.co/hcjNeBiWfO
366,harryakinola,103564067,ushiftlearning is creating a product that will revolutionalize #learning especially for small and medium scale ente… https://t.co/kA9Itn3XvB
367,harryakinola,103564067,"Excuse me, just choose to be #happy today &amp; forever &amp; ever... 😀😀😀 @ Sandton, Gauteng https://t.co/zgTjDXIYEg"
368,harryakinola,103564067,Our first winner of the ushiftlearning giveaway 500x 2... congrats @kelasignatures ... I’m adding 1 free coaching s… https://t.co/TRTZOEGOLc
369,harryakinola,103564067,"Believe what God’s Word says about you over the articulate posts of your #haters .

 #Repost @jamalhbryant
・・・
Befo… https://t.co/53dAHLzRrb"
370,harryakinola,103564067,"So, @jimitewe , @mfonekpo , Tony &amp; teji_1 went #ziplinning today... swipe 👉🏽... to see more... can you see that sma… https://t.co/tBNlpVLErI"
371,harryakinola,103564067,https://t.co/Nj572L0D5M
372,Deanna2001,151291936,Stan Lee Bloopers and Funny Moments | Tribute to Excelsior Stan Lee https://t.co/7V8ZhjnLQL via @YouTube
373,Deanna2001,151291936,Marvel Stars React To Stan Lee's Death ❤️  https://t.co/PjpYfGOnnF via @YouTube
374,Deanna2001,151291936,"Screening of the 48 hour film project at the Landmark Main Theater in Royal Oak, Mi. Go Team #LivingNightmares https://t.co/orlm5WpptU"
375,ShelbyMarshall0,717372794,Love lazy days curled up on the couch watching movies with my baby. 💓 https://t.co/237hIePg53
376,cillakilla,37176223,I always feel like I need to eat something really good when I’m binge watching. #whyamilikethis https://t.co/V9qlEuiI3S
377,IAC_USA,885683660,"Dad and Son - Movie and Dinner Night, after a long time — watching The Grinch at Regal Village at the Peaks 12 &amp; RPX https://t.co/B7l0raSSZa"
378,IAC_USA,885683660,"What can I say .. It's an honor to be recognized by the company, where I have worked for so long (17.5 years !!) 
T… https://t.co/4A7kEGRc6V"
379,IAC_USA,885683660,https://t.co/J7AWcVJR2O
380,IAC_USA,885683660,Aakansh's First Karate Tournament organized by CMAA (Colorado Martial Arts Alliance) - with about 10 different orga… https://t.co/awfD6Uf6T4
381,IAC_USA,885683660,And the arguments and logic begin !! https://t.co/MdYJWdcVsr
382,IAC_USA,885683660,"I rarely share anything on Facebook, but I wanted as many people in my circle to know &amp; learn about my dear friend,… https://t.co/U0ANPrKxTc"
383,IAC_USA,885683660,"Well, wish we were also taught to write numbers this way 😀😍 https://t.co/O3u0t3UhCX"
384,IAC_USA,885683660,"As I was leaving from the day-care, after dropping off Aakansh .. , he says ""Daddy wait. I want to give you somethi… https://t.co/KRzxd5gGfT"
385,IAC_USA,885683660,"I have two of my properties available for rent .. 
Please let me know, if you or anybody you know is interested… https://t.co/7XmiCt5qXV"
386,IAC_USA,885683660,"#FraVsArg #WorldCupSoccer
Gooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooool… https://t.co/z4NLYalOja"
387,IAC_USA,885683660,"Never been a big fan of all these ""days"" for every family member..  But I guess.. one has to fall for it .. When yo… https://t.co/nWA0b20EBa"
388,IAC_USA,885683660,"My journey as a Caring Clown (Or Therapy Clown as they call it in India) has taken me on various surreal paths. 
I… https://t.co/jsuyz1Bf66"
389,IAC_USA,885683660,"The highlight and most memorable moment ofmy India trip 
Thank you Tharanath Gajendra .. My inspiration !! For such… https://t.co/vOLM7cT9lC"
390,IAC_USA,885683660,The best massage parlors in The world will not be able to compete with the kind of quality massage ..That this guy… https://t.co/lG9YMhZEA7
391,IAC_USA,885683660,"A very different and awesome experience !! Gave a speech to a gathering of about 100 people, at the local Rotary cl… https://t.co/CyUxf3SeYW"
392,IAC_USA,885683660,"Waiting for mommy at sagar bus stand..
Mommy is coming from bangalore and meeting Aakansh after 4 days https://t.co/9xhdsgviNQ"
393,LizMarsFilm,3131265748,What a moment this is for the pioneers we have been following for 2.5yrs! And a high note crescendo for the film… https://t.co/UfKTpkUdLx
394,JoshepAyya,124672114,"RT TIME """"The Saudis can fix oil prices, but can they repair the Crown Prince’s image?"" By ianbremmer https://t.co/Km82xrkbgY"""
395,JoshepAyya,124672114,"RT TIME ""These are the 10 best nonfiction books of 2018 https://t.co/kOCrzrGdpS"""
396,JoshepAyya,124672114,"RT TIME ""Pressure to end the Saudi-led war in Yemen is growing https://t.co/5NkkEc1c3E"""
397,JoshepAyya,124672114,"RT TIME ""This television by SamsungUS features an 'Ambient Mode' that displays works of art, weather reports or per… https://t.co/tr8yBdvqit"
398,JoshepAyya,124672114,"RT TIME ""Here's how to hack Netflix and directly access its full catalog of holiday-themed movies https://t.co/5BLOZ5Zsuw"""
399,JoshepAyya,124672114,"RT TIME ""US intel says Saudi prince ordered Khashoggi killing
https://t.co/venhT9yIm5"""
400,JoshepAyya,124672114,"RT TIME ""US intel says Saudi prince ordered Khashoggi killing
https://t.co/1WzgsVlRce"""
401,JoshepAyya,124672114,"RT TIME ""Inmates fighting California wildfires are more likely to get hurt, records show
https://t.co/4Q5c0woTS8"""
402,JoshepAyya,124672114,"RT TIME ""Gravity Industries has developed the coolest flying suit this side of Iron Man. It's one of TIME's Best In… https://t.co/FszQPGcKDb"
403,JoshepAyya,124672114,"RT TIME """"It's going to take more than background checks and AR-15 bans to stop mass shootings,"" by John Donohue https://t.co/nWJjLJJlwP"""
404,JoshepAyya,124672114,"RT TIME ""Review: Facebook's Amazon Echo rival is nice, but not worth the paranoia https://t.co/GLZxmgXBqm"""
405,JoshepAyya,124672114,"RT TIME ""Everything you need to know about Dumbledore's family history for 'Fantastic Beasts' 2 https://t.co/Abj2cOWv7b"""
406,JoshepAyya,124672114,"RT TIME ""Amputee turtle swims again thanks to new prosthetic fin https://t.co/ctHUh3QGVB"""
407,JoshepAyya,124672114,"RT TIME ""Here's how much your Thanksgiving dinner will probably cost this year https://t.co/QwHgC1mYVQ"""
408,JoshepAyya,124672114,"RT TIME ""They fled the Nazis as children. Now they want their adopted homeland to welcome other refugees too https://t.co/myx9gLMJjc"""
409,JoshepAyya,124672114,"RT TIME ""People say it's boring to talk about a dream you had. Here's why you should do it anyway https://t.co/IXoiVkuqmM"""
410,JoshepAyya,124672114,"RT TIME ""Stacey Abrams ends challenge against Republican Brian Kemp for Georgia governor https://t.co/MXNczvnurB"""
411,JoshepAyya,124672114,"RT TIME ""William Goldman, Oscar-winning 'Butch Cassidy' screenwriter, dies at 87 https://t.co/CzYziYWQGJ https://t.co/hHh62lLSVq"""
412,JoshepAyya,124672114,"RT TIME ""Here's how 'Fantastic Beasts' fits into the 'Harry Potter' timeline https://t.co/HbIjhuyxGY"""
413,JoshepAyya,124672114,"RT TIME ""Elvis Presley, Babe Ruth among those President Trump honored with Presidential Medal of Freedom https://t.co/78P8kEF5QC"""
414,BlackRoseTrc,2763215131,"Panchino. 

I hate not being able to charge my iPod :( https://t.co/UXRX4OtOrJ"
415,BlackRoseTrc,2763215131,Ñam ñam ñam! https://t.co/p7Tw1PvdZN
416,BlackRoseTrc,2763215131,found that film I was looking for... https://t.co/z1QpJtovhU
417,BlackRoseTrc,2763215131,"Well, if you can afford it. Why not? https://t.co/4AhDSL0joF"
418,BlackRoseTrc,2763215131,Wow!  I Love Ekaterina. ^_^ https://t.co/BYYmxJdMbZ
419,fez_spencer,119021881,"Love watching our little gymnast boy. He really enjoys it and gets to bounce, swing, cartwheel, jump and tumble for… https://t.co/MtO7QL1QCi"
420,fez_spencer,119021881,I do like my creative calendar events https://t.co/ZHVe2KM7Ed
421,fez_spencer,119021881,"Watching videos such as this must have zero impact on the cognitive functioning of my children, surely… https://t.co/KkxrqJ7pnj"
422,fez_spencer,119021881,Our yr 5 son has decided to run for election as a student councillor next year. This is a huge thing for him &amp; he h… https://t.co/gVe4WCj4mY
423,fez_spencer,119021881,"While just out running, a few times I felt something weird inside my pants..and I just got home and removed them an… https://t.co/a0NmLB8kNb"
424,fez_spencer,119021881,Yeah..not sure how this warm up game made it into a book for #drama teachers to use with students... 😂🍹🍸🍷 https://t.co/pS26xkIxFl
425,fez_spencer,119021881,First underwater shot of this pool season 👍😂 https://t.co/UKv7h1x0Nw
